issue_age,attained_age,duration,table,gender,risk,q_sel,q_ult
73,75,3,t1105,Female,Residual Smoker,0.01834,0.05079
73,76,4,t1105,Female,Residual Smoker,0.02197,0.05475
73,77,5,t1105,Female,Residual Smoker,0.02679,0.059
73,78,6,t1105,Female,Residual Smoker,0.03271,0.06356
73,79,7,t1105,Female,Residual Smoker,0.03964,0.06847
73,80,8,t1105,Female,Residual Smoker,0.04751,0.07458
73,81,9,t1105,Female,Residual Smoker,0.05624,0.08206
73,82,10,t1105,Female,Residual Smoker,0.06572,0.08971
73,83,11,t1105,Female,Residual Smoker,0.0766,0.09747
73,84,12,t1105,Female,Residual Smoker,0.08821,0.1055
73,85,13,t1105,Female,Residual Smoker,0.09977,0.11283
73,86,14,t1105,Female,Residual Smoker,0.10396,0.12129
73,87,15,t1105,Female,Residual Smoker,0.11162,0.13181
73,88,16,t1105,Female,Residual Smoker,0.12295,0.14226
73,89,17,t1105,Female,Residual Smoker,0.13117,0.1517
73,90,18,t1105,Female,Residual Smoker,0.13958,0.15676
73,91,19,t1105,Female,Residual Smoker,0.14823,0.16073
73,92,20,t1105,Female,Residual Smoker,0.15693,0.17003
73,93,21,t1105,Female,Residual Smoker,0.16776,0.18337
73,94,22,t1105,Female,Residual Smoker,0.1805,0.20212
73,95,23,t1105,Female,Residual Smoker,0.19404,0.22462
73,96,24,t1105,Female,Residual Smoker,0.21225,0.24645
73,97,25,t1105,Female,Residual Smoker,0.23323,0.2594
73,98,26,t1105,Female,Residual Smoker,NA,0.26459
73,99,27,t1105,Female,Residual Smoker,NA,0.27857
73,100,28,t1105,Female,Residual Smoker,NA,0.29748
73,101,29,t1105,Female,Residual Smoker,NA,0.31792
73,102,30,t1105,Female,Residual Smoker,NA,0.34013
73,103,31,t1105,Female,Residual Smoker,NA,0.36404
73,104,32,t1105,Female,Residual Smoker,NA,0.39163
73,105,33,t1105,Female,Residual Smoker,NA,0.42344
73,106,34,t1105,Female,Residual Smoker,NA,0.456
73,107,35,t1105,Female,Residual Smoker,NA,0.4891
73,108,36,t1105,Female,Residual Smoker,NA,0.52277
73,109,37,t1105,Female,Residual Smoker,NA,0.55755999999999994
73,110,38,t1105,Female,Residual Smoker,NA,0.59243
73,111,39,t1105,Female,Residual Smoker,NA,0.62605
73,112,40,t1105,Female,Residual Smoker,NA,0.65815
73,113,41,t1105,Female,Residual Smoker,NA,0.69112
73,114,42,t1105,Female,Residual Smoker,NA,0.73234
73,115,43,t1105,Female,Residual Smoker,NA,0.77159
73,116,44,t1105,Female,Residual Smoker,NA,0.81254
73,117,45,t1105,Female,Residual Smoker,NA,0.85604
73,118,46,t1105,Female,Residual Smoker,NA,0.89668
73,119,47,t1105,Female,Residual Smoker,NA,0.93911
73,120,48,t1105,Female,Residual Smoker,NA,1
74,74,1,t1105,Female,Residual Smoker,0.01566,0.04703
74,75,2,t1105,Female,Residual Smoker,0.01719,0.05079
74,76,3,t1105,Female,Residual Smoker,0.02007,0.05475
74,77,4,t1105,Female,Residual Smoker,0.02421,0.059
74,78,5,t1105,Female,Residual Smoker,0.02955,0.06356
74,79,6,t1105,Female,Residual Smoker,0.03598,0.06847
74,80,7,t1105,Female,Residual Smoker,0.04341,0.07458
74,81,8,t1105,Female,Residual Smoker,0.05178,0.08206
74,82,9,t1105,Female,Residual Smoker,0.06096,0.08971
74,83,10,t1105,Female,Residual Smoker,0.07086,0.09747
74,84,11,t1105,Female,Residual Smoker,0.08223,0.1055
74,85,12,t1105,Female,Residual Smoker,0.09423,0.11283
74,86,13,t1105,Female,Residual Smoker,0.10327,0.12129
74,87,14,t1105,Female,Residual Smoker,0.10993,0.13181
74,88,15,t1105,Female,Residual Smoker,0.11828,0.14226
74,89,16,t1105,Female,Residual Smoker,0.12934,0.1517
74,90,17,t1105,Female,Residual Smoker,0.13787,0.15676
74,91,18,t1105,Female,Residual Smoker,0.14655,0.16073
74,92,19,t1105,Female,Residual Smoker,0.15536,0.17003
74,93,20,t1105,Female,Residual Smoker,0.16513,0.18337
74,94,21,t1105,Female,Residual Smoker,0.17619,0.20212
74,95,22,t1105,Female,Residual Smoker,0.19237,0.22462
74,96,23,t1105,Female,Residual Smoker,0.20908,0.24645
74,97,24,t1105,Female,Residual Smoker,0.23032,0.2594
74,98,25,t1105,Female,Residual Smoker,0.252,0.26459
74,99,26,t1105,Female,Residual Smoker,NA,0.27857
74,100,27,t1105,Female,Residual Smoker,NA,0.29748
74,101,28,t1105,Female,Residual Smoker,NA,0.31792
74,102,29,t1105,Female,Residual Smoker,NA,0.34013
74,103,30,t1105,Female,Residual Smoker,NA,0.36404
74,104,31,t1105,Female,Residual Smoker,NA,0.39163
74,105,32,t1105,Female,Residual Smoker,NA,0.42344
74,106,33,t1105,Female,Residual Smoker,NA,0.456
74,107,34,t1105,Female,Residual Smoker,NA,0.4891
74,108,35,t1105,Female,Residual Smoker,NA,0.52277
74,109,36,t1105,Female,Residual Smoker,NA,0.55755999999999994
74,110,37,t1105,Female,Residual Smoker,NA,0.59243
74,111,38,t1105,Female,Residual Smoker,NA,0.62605
74,112,39,t1105,Female,Residual Smoker,NA,0.65815
74,113,40,t1105,Female,Residual Smoker,NA,0.69112
74,114,41,t1105,Female,Residual Smoker,NA,0.73234
74,115,42,t1105,Female,Residual Smoker,NA,0.77159
74,116,43,t1105,Female,Residual Smoker,NA,0.81254
74,117,44,t1105,Female,Residual Smoker,NA,0.85604
74,118,45,t1105,Female,Residual Smoker,NA,0.89668
74,119,46,t1105,Female,Residual Smoker,NA,0.93911
74,120,47,t1105,Female,Residual Smoker,NA,1
75,75,1,t1105,Female,Residual Smoker,0.0168,0.05079
75,76,2,t1105,Female,Residual Smoker,0.01885,0.05475
75,77,3,t1105,Female,Residual Smoker,0.02229,0.059
75,78,4,t1105,Female,Residual Smoker,0.02701,0.06356
75,79,5,t1105,Female,Residual Smoker,0.03294,0.06847
75,80,6,t1105,Female,Residual Smoker,0.04,0.07458
75,81,7,t1105,Female,Residual Smoker,0.04806,0.08206
75,82,8,t1105,Female,Residual Smoker,0.05703,0.08971
75,83,9,t1105,Female,Residual Smoker,0.0668,0.09747
75,84,10,t1105,Female,Residual Smoker,0.07723,0.1055
75,85,11,t1105,Female,Residual Smoker,0.08911,0.11283
75,86,12,t1105,Female,Residual Smoker,0.10007,0.12129
75,87,13,t1105,Female,Residual Smoker,0.10838,0.13181
75,88,14,t1105,Female,Residual Smoker,0.1168,0.14226
75,89,15,t1105,Female,Residual Smoker,0.12493,0.1517
75,90,16,t1105,Female,Residual Smoker,0.13676,0.15676
75,91,17,t1105,Female,Residual Smoker,0.14575,0.16073
75,92,18,t1105,Female,Residual Smoker,0.15476,0.17003
75,93,19,t1105,Female,Residual Smoker,0.16461,0.18337
75,94,20,t1105,Female,Residual Smoker,0.1756,0.20212
75,95,21,t1105,Female,Residual Smoker,0.18924,0.22462
75,96,22,t1105,Female,Residual Smoker,0.20737,0.24645
75,97,23,t1105,Female,Residual Smoker,0.22729,0.2594
75,98,24,t1105,Female,Residual Smoker,0.24918,0.26459
75,99,25,t1105,Female,Residual Smoker,0.27322,0.27857
75,100,26,t1105,Female,Residual Smoker,NA,0.29748
75,101,27,t1105,Female,Residual Smoker,NA,0.31792
75,102,28,t1105,Female,Residual Smoker,NA,0.34013
75,103,29,t1105,Female,Residual Smoker,NA,0.36404
75,104,30,t1105,Female,Residual Smoker,NA,0.39163
75,105,31,t1105,Female,Residual Smoker,NA,0.42344
75,106,32,t1105,Female,Residual Smoker,NA,0.456
75,107,33,t1105,Female,Residual Smoker,NA,0.4891
75,108,34,t1105,Female,Residual Smoker,NA,0.52277
75,109,35,t1105,Female,Residual Smoker,NA,0.55755999999999994
75,110,36,t1105,Female,Residual Smoker,NA,0.59243
75,111,37,t1105,Female,Residual Smoker,NA,0.62605
75,112,38,t1105,Female,Residual Smoker,NA,0.65815
75,113,39,t1105,Female,Residual Smoker,NA,0.69112
75,114,40,t1105,Female,Residual Smoker,NA,0.73234
75,115,41,t1105,Female,Residual Smoker,NA,0.77159
75,116,42,t1105,Female,Residual Smoker,NA,0.81254
75,117,43,t1105,Female,Residual Smoker,NA,0.85604
75,118,44,t1105,Female,Residual Smoker,NA,0.89668
75,119,45,t1105,Female,Residual Smoker,NA,0.93911
75,120,46,t1105,Female,Residual Smoker,NA,1
76,76,1,t1105,Female,Residual Smoker,0.01842,0.05475
76,77,2,t1105,Female,Residual Smoker,0.02105,0.059
76,78,3,t1105,Female,Residual Smoker,0.02511,0.06356
76,79,4,t1105,Female,Residual Smoker,0.03051,0.06847
76,80,5,t1105,Female,Residual Smoker,0.03714,0.07458
76,81,6,t1105,Female,Residual Smoker,0.04492,0.08206
76,82,7,t1105,Female,Residual Smoker,0.05373,0.08971
76,83,8,t1105,Female,Residual Smoker,0.06346,0.09747
76,84,9,t1105,Female,Residual Smoker,0.07398,0.1055
76,85,10,t1105,Female,Residual Smoker,0.08504,0.11283
76,86,11,t1105,Female,Residual Smoker,0.09756,0.12129
76,87,12,t1105,Female,Residual Smoker,0.10682,0.13181
76,88,13,t1105,Female,Residual Smoker,0.11546,0.14226
76,89,14,t1105,Female,Residual Smoker,0.12414,0.1517
76,90,15,t1105,Female,Residual Smoker,0.13571,0.15676
76,91,16,t1105,Female,Residual Smoker,0.14493,0.16073
76,92,17,t1105,Female,Residual Smoker,0.15419,0.17003
76,93,18,t1105,Female,Residual Smoker,0.16415,0.18337
76,94,19,t1105,Female,Residual Smoker,0.17525,0.20212
76,95,20,t1105,Female,Residual Smoker,0.18877,0.22462
76,96,21,t1105,Female,Residual Smoker,0.20648,0.24645
76,97,22,t1105,Female,Residual Smoker,0.22611,0.2594
76,98,23,t1105,Female,Residual Smoker,0.24777,0.26459
76,99,24,t1105,Female,Residual Smoker,0.27147,0.27857
76,100,25,t1105,Female,Residual Smoker,0.29522,0.29748
76,101,26,t1105,Female,Residual Smoker,NA,0.31792
76,102,27,t1105,Female,Residual Smoker,NA,0.34013
76,103,28,t1105,Female,Residual Smoker,NA,0.36404
76,104,29,t1105,Female,Residual Smoker,NA,0.39163
76,105,30,t1105,Female,Residual Smoker,NA,0.42344
76,106,31,t1105,Female,Residual Smoker,NA,0.456
76,107,32,t1105,Female,Residual Smoker,NA,0.4891
76,108,33,t1105,Female,Residual Smoker,NA,0.52277
76,109,34,t1105,Female,Residual Smoker,NA,0.55755999999999994
76,110,35,t1105,Female,Residual Smoker,NA,0.59243
76,111,36,t1105,Female,Residual Smoker,NA,0.62605
76,112,37,t1105,Female,Residual Smoker,NA,0.65815
76,113,38,t1105,Female,Residual Smoker,NA,0.69112
76,114,39,t1105,Female,Residual Smoker,NA,0.73234
76,115,40,t1105,Female,Residual Smoker,NA,0.77159
76,116,41,t1105,Female,Residual Smoker,NA,0.81254
76,117,42,t1105,Female,Residual Smoker,NA,0.85604
76,118,43,t1105,Female,Residual Smoker,NA,0.89668
76,119,44,t1105,Female,Residual Smoker,NA,0.93911
76,120,45,t1105,Female,Residual Smoker,NA,1
77,77,1,t1105,Female,Residual Smoker,0.02057,0.059
77,78,2,t1105,Female,Residual Smoker,0.02382,0.06356
77,79,3,t1105,Female,Residual Smoker,0.02851,0.06847
77,80,4,t1105,Female,Residual Smoker,0.03459,0.07458
77,81,5,t1105,Female,Residual Smoker,0.04197,0.08206
77,82,6,t1105,Female,Residual Smoker,0.05048,0.08971
77,83,7,t1105,Female,Residual Smoker,0.06004,0.09747
77,84,8,t1105,Female,Residual Smoker,0.07051,0.1055
77,85,9,t1105,Female,Residual Smoker,0.08166,0.11283
77,86,10,t1105,Female,Residual Smoker,0.09333,0.12129
77,87,11,t1105,Female,Residual Smoker,0.10535,0.13181
77,88,12,t1105,Female,Residual Smoker,0.11412,0.14226
77,89,13,t1105,Female,Residual Smoker,0.12334,0.1517
77,90,14,t1105,Female,Residual Smoker,0.13462,0.15676
77,91,15,t1105,Female,Residual Smoker,0.14418,0.16073
77,92,16,t1105,Female,Residual Smoker,0.15363,0.17003
77,93,17,t1105,Female,Residual Smoker,0.16363,0.18337
77,94,18,t1105,Female,Residual Smoker,0.17489,0.20212
77,95,19,t1105,Female,Residual Smoker,0.18848,0.22462
77,96,20,t1105,Female,Residual Smoker,0.20579,0.24645
77,97,21,t1105,Female,Residual Smoker,0.22534,0.2594
77,98,22,t1105,Female,Residual Smoker,0.24671,0.26459
77,99,23,t1105,Female,Residual Smoker,0.27019,0.27857
77,100,24,t1105,Female,Residual Smoker,0.29374,0.29748
77,101,25,t1105,Female,Residual Smoker,0.31621,0.31792
77,102,26,t1105,Female,Residual Smoker,NA,0.34013
77,103,27,t1105,Female,Residual Smoker,NA,0.36404
77,104,28,t1105,Female,Residual Smoker,NA,0.39163
77,105,29,t1105,Female,Residual Smoker,NA,0.42344
77,106,30,t1105,Female,Residual Smoker,NA,0.456
77,107,31,t1105,Female,Residual Smoker,NA,0.4891
77,108,32,t1105,Female,Residual Smoker,NA,0.52277
77,109,33,t1105,Female,Residual Smoker,NA,0.55755999999999994
77,110,34,t1105,Female,Residual Smoker,NA,0.59243
77,111,35,t1105,Female,Residual Smoker,NA,0.62605
77,112,36,t1105,Female,Residual Smoker,NA,0.65815
77,113,37,t1105,Female,Residual Smoker,NA,0.69112
77,114,38,t1105,Female,Residual Smoker,NA,0.73234
77,115,39,t1105,Female,Residual Smoker,NA,0.77159
77,116,40,t1105,Female,Residual Smoker,NA,0.81254
77,117,41,t1105,Female,Residual Smoker,NA,0.85604
77,118,42,t1105,Female,Residual Smoker,NA,0.89668
77,119,43,t1105,Female,Residual Smoker,NA,0.93911
77,120,44,t1105,Female,Residual Smoker,NA,1
78,78,1,t1105,Female,Residual Smoker,0.02227,0.06356
78,79,2,t1105,Female,Residual Smoker,0.02726,0.06847
78,80,3,t1105,Female,Residual Smoker,0.03263,0.07458
78,81,4,t1105,Female,Residual Smoker,0.03937,0.08206
78,82,5,t1105,Female,Residual Smoker,0.04746,0.08971
78,83,6,t1105,Female,Residual Smoker,0.05673,0.09747
78,84,7,t1105,Female,Residual Smoker,0.06699,0.1055
78,85,8,t1105,Female,Residual Smoker,0.07811,0.11283
78,86,9,t1105,Female,Residual Smoker,0.08985,0.12129
78,87,10,t1105,Female,Residual Smoker,0.10209,0.13181
78,88,11,t1105,Female,Residual Smoker,0.11282,0.14226
78,89,12,t1105,Female,Residual Smoker,0.12258,0.1517
78,90,13,t1105,Female,Residual Smoker,0.13358,0.15676
78,91,14,t1105,Female,Residual Smoker,0.14336,0.16073
78,92,15,t1105,Female,Residual Smoker,0.15308,0.17003
78,93,16,t1105,Female,Residual Smoker,0.16318,0.18337
78,94,17,t1105,Female,Residual Smoker,0.1744,0.20212
78,95,18,t1105,Female,Residual Smoker,0.18819,0.22462
78,96,19,t1105,Female,Residual Smoker,0.20529,0.24645
78,97,20,t1105,Female,Residual Smoker,0.2244,0.2594
78,98,21,t1105,Female,Residual Smoker,0.24598,0.26459
78,99,22,t1105,Female,Residual Smoker,0.26927,0.27857
78,100,23,t1105,Female,Residual Smoker,0.29262,0.29748
78,101,24,t1105,Female,Residual Smoker,0.31494,0.31792
78,102,25,t1105,Female,Residual Smoker,0.33888,0.34013
78,103,26,t1105,Female,Residual Smoker,NA,0.36404
78,104,27,t1105,Female,Residual Smoker,NA,0.39163
78,105,28,t1105,Female,Residual Smoker,NA,0.42344
78,106,29,t1105,Female,Residual Smoker,NA,0.456
78,107,30,t1105,Female,Residual Smoker,NA,0.4891
78,108,31,t1105,Female,Residual Smoker,NA,0.52277
78,109,32,t1105,Female,Residual Smoker,NA,0.55755999999999994
78,110,33,t1105,Female,Residual Smoker,NA,0.59243
78,111,34,t1105,Female,Residual Smoker,NA,0.62605
78,112,35,t1105,Female,Residual Smoker,NA,0.65815
78,113,36,t1105,Female,Residual Smoker,NA,0.69112
78,114,37,t1105,Female,Residual Smoker,NA,0.73234
78,115,38,t1105,Female,Residual Smoker,NA,0.77159
78,116,39,t1105,Female,Residual Smoker,NA,0.81254
78,117,40,t1105,Female,Residual Smoker,NA,0.85604
78,118,41,t1105,Female,Residual Smoker,NA,0.89668
78,119,42,t1105,Female,Residual Smoker,NA,0.93911
78,120,43,t1105,Female,Residual Smoker,NA,1
79,79,1,t1105,Female,Residual Smoker,0.02338,0.06847
79,80,2,t1105,Female,Residual Smoker,0.0315,0.07458
79,81,3,t1105,Female,Residual Smoker,0.03751,0.08206
79,82,4,t1105,Female,Residual Smoker,0.04492,0.08971
79,83,5,t1105,Female,Residual Smoker,0.05369,0.09747
79,84,6,t1105,Female,Residual Smoker,0.06368,0.1055
79,85,7,t1105,Female,Residual Smoker,0.07453,0.11283
79,86,8,t1105,Female,Residual Smoker,0.08623,0.12129
79,87,9,t1105,Female,Residual Smoker,0.09852,0.13181
79,88,10,t1105,Female,Residual Smoker,0.11121,0.14226
79,89,11,t1105,Female,Residual Smoker,0.1218,0.1517
79,90,12,t1105,Female,Residual Smoker,0.13254,0.15676
79,91,13,t1105,Female,Residual Smoker,0.14266,0.16073
79,92,14,t1105,Female,Residual Smoker,0.15247,0.17003
79,93,15,t1105,Female,Residual Smoker,0.16273,0.18337
79,94,16,t1105,Female,Residual Smoker,0.17405,0.20212
79,95,17,t1105,Female,Residual Smoker,0.18774,0.22462
79,96,18,t1105,Female,Residual Smoker,0.20471,0.24645
79,97,19,t1105,Female,Residual Smoker,0.22355,0.2594
79,98,20,t1105,Female,Residual Smoker,0.24465,0.26459
79,99,21,t1105,Female,Residual Smoker,0.2686,0.27857
79,100,22,t1105,Female,Residual Smoker,0.29181,0.29748
79,101,23,t1105,Female,Residual Smoker,0.31423,0.31792
79,102,24,t1105,Female,Residual Smoker,0.33804,0.34013
79,103,25,t1105,Female,Residual Smoker,0.36346,0.36404
79,104,26,t1105,Female,Residual Smoker,NA,0.39163
79,105,27,t1105,Female,Residual Smoker,NA,0.42344
79,106,28,t1105,Female,Residual Smoker,NA,0.456
79,107,29,t1105,Female,Residual Smoker,NA,0.4891
79,108,30,t1105,Female,Residual Smoker,NA,0.52277
79,109,31,t1105,Female,Residual Smoker,NA,0.55755999999999994
79,110,32,t1105,Female,Residual Smoker,NA,0.59243
79,111,33,t1105,Female,Residual Smoker,NA,0.62605
79,112,34,t1105,Female,Residual Smoker,NA,0.65815
79,113,35,t1105,Female,Residual Smoker,NA,0.69112
79,114,36,t1105,Female,Residual Smoker,NA,0.73234
79,115,37,t1105,Female,Residual Smoker,NA,0.77159
79,116,38,t1105,Female,Residual Smoker,NA,0.81254
79,117,39,t1105,Female,Residual Smoker,NA,0.85604
79,118,40,t1105,Female,Residual Smoker,NA,0.89668
79,119,41,t1105,Female,Residual Smoker,NA,0.93911
79,120,42,t1105,Female,Residual Smoker,NA,1
80,80,1,t1105,Female,Residual Smoker,0.02536,0.07458
80,81,2,t1105,Female,Residual Smoker,0.03665,0.08206
80,82,3,t1105,Female,Residual Smoker,0.04324,0.08971
80,83,4,t1105,Female,Residual Smoker,0.0513,0.09747
80,84,5,t1105,Female,Residual Smoker,0.06069,0.1055
80,85,6,t1105,Female,Residual Smoker,0.07126,0.11283
80,86,7,t1105,Female,Residual Smoker,0.08265,0.12129
80,87,8,t1105,Female,Residual Smoker,0.09484,0.13181
80,88,9,t1105,Female,Residual Smoker,0.1076,0.14226
80,89,10,t1105,Female,Residual Smoker,0.12069,0.1517
80,90,11,t1105,Female,Residual Smoker,0.13149,0.15676
80,91,12,t1105,Female,Residual Smoker,0.1419,0.16073
80,92,13,t1105,Female,Residual Smoker,0.15199,0.17003
80,93,14,t1105,Female,Residual Smoker,0.16214,0.18337
80,94,15,t1105,Female,Residual Smoker,0.17364,0.20212
80,95,16,t1105,Female,Residual Smoker,0.18745,0.22462
80,96,17,t1105,Female,Residual Smoker,0.20402,0.24645
80,97,18,t1105,Female,Residual Smoker,0.2226,0.2594
80,98,19,t1105,Female,Residual Smoker,0.24329,0.26459
80,99,20,t1105,Female,Residual Smoker,0.26668,0.27857
80,100,21,t1105,Female,Residual Smoker,0.29138,0.29748
80,101,22,t1105,Female,Residual Smoker,0.31364,0.31792
80,102,23,t1105,Female,Residual Smoker,0.33757,0.34013
80,103,24,t1105,Female,Residual Smoker,0.36326,0.36404
80,104,25,t1105,Female,Residual Smoker,0.39163,0.39163
80,105,26,t1105,Female,Residual Smoker,NA,0.42344
80,106,27,t1105,Female,Residual Smoker,NA,0.456
80,107,28,t1105,Female,Residual Smoker,NA,0.4891
80,108,29,t1105,Female,Residual Smoker,NA,0.52277
80,109,30,t1105,Female,Residual Smoker,NA,0.55755999999999994
80,110,31,t1105,Female,Residual Smoker,NA,0.59243
80,111,32,t1105,Female,Residual Smoker,NA,0.62605
80,112,33,t1105,Female,Residual Smoker,NA,0.65815
80,113,34,t1105,Female,Residual Smoker,NA,0.69112
80,114,35,t1105,Female,Residual Smoker,NA,0.73234
80,115,36,t1105,Female,Residual Smoker,NA,0.77159
80,116,37,t1105,Female,Residual Smoker,NA,0.81254
80,117,38,t1105,Female,Residual Smoker,NA,0.85604
80,118,39,t1105,Female,Residual Smoker,NA,0.89668
80,119,40,t1105,Female,Residual Smoker,NA,0.93911
80,120,41,t1105,Female,Residual Smoker,NA,1
81,81,1,t1105,Female,Residual Smoker,0.02827,0.08206
81,82,2,t1105,Female,Residual Smoker,0.04275,0.08971
81,83,3,t1105,Female,Residual Smoker,0.0499,0.09747
81,84,4,t1105,Female,Residual Smoker,0.05852,0.1055
81,85,5,t1105,Female,Residual Smoker,0.06843,0.11283
81,86,6,t1105,Female,Residual Smoker,0.07945,0.12129
81,87,7,t1105,Female,Residual Smoker,0.09131,0.13181
81,88,8,t1105,Female,Residual Smoker,0.10393,0.14226
81,89,9,t1105,Female,Residual Smoker,0.11702,0.1517
81,90,10,t1105,Female,Residual Smoker,0.13044,0.15676
81,91,11,t1105,Female,Residual Smoker,0.14111,0.16073
81,92,12,t1105,Female,Residual Smoker,0.15142,0.17003
81,93,13,t1105,Female,Residual Smoker,0.16169,0.18337
81,94,14,t1105,Female,Residual Smoker,0.1732,0.20212
81,95,15,t1105,Female,Residual Smoker,0.18697,0.22462
81,96,16,t1105,Female,Residual Smoker,0.20349,0.24645
81,97,17,t1105,Female,Residual Smoker,0.22153,0.2594
81,98,18,t1105,Female,Residual Smoker,0.24191,0.26459
81,99,19,t1105,Female,Residual Smoker,0.2647,0.27857
81,100,20,t1105,Female,Residual Smoker,0.28881,0.29748
81,101,21,t1105,Female,Residual Smoker,0.31324,0.31792
81,102,22,t1105,Female,Residual Smoker,0.33727,0.34013
81,103,23,t1105,Female,Residual Smoker,0.36307,0.36404
81,104,24,t1105,Female,Residual Smoker,0.39163,0.39163
81,105,25,t1105,Female,Residual Smoker,0.42344,0.42344
81,106,26,t1105,Female,Residual Smoker,NA,0.456
81,107,27,t1105,Female,Residual Smoker,NA,0.4891
81,108,28,t1105,Female,Residual Smoker,NA,0.52277
81,109,29,t1105,Female,Residual Smoker,NA,0.55755999999999994
81,110,30,t1105,Female,Residual Smoker,NA,0.59243
81,111,31,t1105,Female,Residual Smoker,NA,0.62605
81,112,32,t1105,Female,Residual Smoker,NA,0.65815
81,113,33,t1105,Female,Residual Smoker,NA,0.69112
81,114,34,t1105,Female,Residual Smoker,NA,0.73234
81,115,35,t1105,Female,Residual Smoker,NA,0.77159
81,116,36,t1105,Female,Residual Smoker,NA,0.81254
81,117,37,t1105,Female,Residual Smoker,NA,0.85604
81,118,38,t1105,Female,Residual Smoker,NA,0.89668
81,119,39,t1105,Female,Residual Smoker,NA,0.93911
81,120,40,t1105,Female,Residual Smoker,NA,1
82,82,1,t1105,Female,Residual Smoker,0.03143,0.08971
82,83,2,t1105,Female,Residual Smoker,0.04914,0.09747
82,84,3,t1105,Female,Residual Smoker,0.05748,0.1055
82,85,4,t1105,Female,Residual Smoker,0.06653,0.11283
82,86,5,t1105,Female,Residual Smoker,0.07684,0.12129
82,87,6,t1105,Female,Residual Smoker,0.08827,0.13181
82,88,7,t1105,Female,Residual Smoker,0.10045,0.14226
82,89,8,t1105,Female,Residual Smoker,0.11336,0.1517
82,90,9,t1105,Female,Residual Smoker,0.12671,0.15676
82,91,10,t1105,Female,Residual Smoker,0.14035,0.16073
82,92,11,t1105,Female,Residual Smoker,0.15082,0.17003
82,93,12,t1105,Female,Residual Smoker,0.16123,0.18337
82,94,13,t1105,Female,Residual Smoker,0.17284,0.20212
82,95,14,t1105,Female,Residual Smoker,0.18667,0.22462
82,96,15,t1105,Female,Residual Smoker,0.20279,0.24645
82,97,16,t1105,Female,Residual Smoker,0.22066,0.2594
82,98,17,t1105,Female,Residual Smoker,0.24049,0.26459
82,99,18,t1105,Female,Residual Smoker,0.26313,0.27857
82,100,19,t1105,Female,Residual Smoker,0.28675,0.29748
82,101,20,t1105,Female,Residual Smoker,0.31054,0.31792
82,102,21,t1105,Female,Residual Smoker,0.33679,0.34013
82,103,22,t1105,Female,Residual Smoker,0.36288,0.36404
82,104,23,t1105,Female,Residual Smoker,0.39163,0.39163
82,105,24,t1105,Female,Residual Smoker,0.42344,0.42344
82,106,25,t1105,Female,Residual Smoker,0.456,0.456
82,107,26,t1105,Female,Residual Smoker,NA,0.4891
82,108,27,t1105,Female,Residual Smoker,NA,0.52277
82,109,28,t1105,Female,Residual Smoker,NA,0.55755999999999994
82,110,29,t1105,Female,Residual Smoker,NA,0.59243
82,111,30,t1105,Female,Residual Smoker,NA,0.62605
82,112,31,t1105,Female,Residual Smoker,NA,0.65815
82,113,32,t1105,Female,Residual Smoker,NA,0.69112
82,114,33,t1105,Female,Residual Smoker,NA,0.73234
82,115,34,t1105,Female,Residual Smoker,NA,0.77159
82,116,35,t1105,Female,Residual Smoker,NA,0.81254
82,117,36,t1105,Female,Residual Smoker,NA,0.85604
82,118,37,t1105,Female,Residual Smoker,NA,0.89668
82,119,38,t1105,Female,Residual Smoker,NA,0.93911
82,120,39,t1105,Female,Residual Smoker,NA,1
83,83,1,t1105,Female,Residual Smoker,0.03547,0.09747
83,84,2,t1105,Female,Residual Smoker,0.05645,0.1055
83,85,3,t1105,Female,Residual Smoker,0.06596,0.11283
83,86,4,t1105,Female,Residual Smoker,0.0753,0.12129
83,87,5,t1105,Female,Residual Smoker,0.08591,0.13181
83,88,6,t1105,Female,Residual Smoker,0.09763,0.14226
83,89,7,t1105,Female,Residual Smoker,0.11,0.1517
83,90,8,t1105,Female,Residual Smoker,0.1231,0.15676
83,91,9,t1105,Female,Residual Smoker,0.1366,0.16073
83,92,10,t1105,Female,Residual Smoker,0.15035,0.17003
83,93,11,t1105,Female,Residual Smoker,0.16069,0.18337
83,94,12,t1105,Female,Residual Smoker,0.17243,0.20212
83,95,13,t1105,Female,Residual Smoker,0.18638,0.22462
83,96,14,t1105,Female,Residual Smoker,0.20229,0.24645
83,97,15,t1105,Female,Residual Smoker,0.21972,0.2594
83,98,16,t1105,Female,Residual Smoker,0.23964,0.26459
83,99,17,t1105,Female,Residual Smoker,0.26228,0.27857
83,100,18,t1105,Female,Residual Smoker,0.28597,0.29748
83,101,19,t1105,Female,Residual Smoker,0.30936,0.31792
83,102,20,t1105,Female,Residual Smoker,0.33487,0.34013
83,103,21,t1105,Female,Residual Smoker,0.36268,0.36404
83,104,22,t1105,Female,Residual Smoker,0.39163,0.39163
83,105,23,t1105,Female,Residual Smoker,0.42344,0.42344
83,106,24,t1105,Female,Residual Smoker,0.456,0.456
83,107,25,t1105,Female,Residual Smoker,0.4891,0.4891
83,108,26,t1105,Female,Residual Smoker,NA,0.52277
83,109,27,t1105,Female,Residual Smoker,NA,0.55755999999999994
83,110,28,t1105,Female,Residual Smoker,NA,0.59243
83,111,29,t1105,Female,Residual Smoker,NA,0.62605
83,112,30,t1105,Female,Residual Smoker,NA,0.65815
