issue_age,attained_age,duration,table,gender,q_sel,q_ult
31,88,58,t3361,Male,NA,0.11427
31,89,59,t3361,Male,NA,0.12848
31,90,60,t3361,Male,NA,0.14343
31,91,61,t3361,Male,NA,0.15861
31,92,62,t3361,Male,NA,0.17363
31,93,63,t3361,Male,NA,0.18839
31,94,64,t3361,Male,NA,0.20215
31,95,65,t3361,Male,NA,0.21433
31,96,66,t3361,Male,NA,0.23011
31,97,67,t3361,Male,NA,0.24709
31,98,68,t3361,Male,NA,0.26576
31,99,69,t3361,Male,NA,0.28575
31,100,70,t3361,Male,NA,0.3067
31,101,71,t3361,Male,NA,0.32825
31,102,72,t3361,Male,NA,0.35002
31,103,73,t3361,Male,NA,0.37165
31,104,74,t3361,Male,NA,0.39279
31,105,75,t3361,Male,NA,0.41305
31,106,76,t3361,Male,NA,0.43208
31,107,77,t3361,Male,NA,0.44951
31,108,78,t3361,Male,NA,0.46498
31,109,79,t3361,Male,NA,0.47812
31,110,80,t3361,Male,NA,0.48857
31,111,81,t3361,Male,NA,0.49595
31,112,82,t3361,Male,NA,0.5
31,113,83,t3361,Male,NA,0.5
31,114,84,t3361,Male,NA,0.5
31,115,85,t3361,Male,NA,0.5
31,116,86,t3361,Male,NA,0.5
31,117,87,t3361,Male,NA,0.5
31,118,88,t3361,Male,NA,0.5
31,119,89,t3361,Male,NA,0.5
31,120,90,t3361,Male,NA,0.5
32,32,1,t3361,Male,1.9e-4,9.1e-4
32,33,2,t3361,Male,2.5e-4,9.8e-4
32,34,3,t3361,Male,3.4e-4,0.00106
32,35,4,t3361,Male,4e-4,0.00115
32,36,5,t3361,Male,4.5e-4,0.00125
32,37,6,t3361,Male,4.9e-4,0.00135
32,38,7,t3361,Male,5.5e-4,0.00146
32,39,8,t3361,Male,6.3e-4,0.00157
32,40,9,t3361,Male,7.5e-4,0.0017
32,41,10,t3361,Male,8.7e-4,0.00183
32,42,11,t3361,Male,9.6e-4,0.00194
32,43,12,t3361,Male,0.00104,0.00199
32,44,13,t3361,Male,0.00115,0.00205
32,45,14,t3361,Male,0.00126,0.00211
32,46,15,t3361,Male,0.00141,0.00217
32,47,16,t3361,Male,0.00159,0.00222
32,48,17,t3361,Male,0.00176,0.00228
32,49,18,t3361,Male,0.00191,0.00234
32,50,19,t3361,Male,0.00208,0.00244
32,51,20,t3361,Male,0.00227,0.00258
32,52,21,t3361,Male,0.0025,0.00274
32,53,22,t3361,Male,0.00277,0.00293
32,54,23,t3361,Male,0.00307,0.00314
32,55,24,t3361,Male,0.00338,0.00339
32,56,25,t3361,Male,0.00368,0.00368
32,57,26,t3361,Male,NA,0.00401
32,58,27,t3361,Male,NA,0.00439
32,59,28,t3361,Male,NA,0.00482
32,60,29,t3361,Male,NA,0.00533
32,61,30,t3361,Male,NA,0.00591
32,62,31,t3361,Male,NA,0.00656
32,63,32,t3361,Male,NA,0.0073
32,64,33,t3361,Male,NA,0.00812
32,65,34,t3361,Male,NA,0.00899
32,66,35,t3361,Male,NA,0.00991
32,67,36,t3361,Male,NA,0.0109
32,68,37,t3361,Male,NA,0.01196
32,69,38,t3361,Male,NA,0.01317
32,70,39,t3361,Male,NA,0.01456
32,71,40,t3361,Male,NA,0.01621
32,72,41,t3361,Male,NA,0.01813
32,73,42,t3361,Male,NA,0.02036
32,74,43,t3361,Male,NA,0.02287
32,75,44,t3361,Male,NA,0.02562
32,76,45,t3361,Male,NA,0.02858
32,77,46,t3361,Male,NA,0.03177
32,78,47,t3361,Male,NA,0.03524
32,79,48,t3361,Male,NA,0.03913
32,80,49,t3361,Male,NA,0.04356
32,81,50,t3361,Male,NA,0.04868
32,82,51,t3361,Male,NA,0.05429
32,83,52,t3361,Male,NA,0.06126
32,84,53,t3361,Male,NA,0.06925
32,85,54,t3361,Male,NA,0.07846
32,86,55,t3361,Male,NA,0.08902
32,87,56,t3361,Male,NA,0.10096
32,88,57,t3361,Male,NA,0.11427
32,89,58,t3361,Male,NA,0.12848
32,90,59,t3361,Male,NA,0.14343
32,91,60,t3361,Male,NA,0.15861
32,92,61,t3361,Male,NA,0.17363
32,93,62,t3361,Male,NA,0.18839
32,94,63,t3361,Male,NA,0.20215
32,95,64,t3361,Male,NA,0.21433
32,96,65,t3361,Male,NA,0.23011
32,97,66,t3361,Male,NA,0.24709
32,98,67,t3361,Male,NA,0.26576
32,99,68,t3361,Male,NA,0.28575
32,100,69,t3361,Male,NA,0.3067
32,101,70,t3361,Male,NA,0.32825
32,102,71,t3361,Male,NA,0.35002
