issue_age,attained_age,duration,table,gender,tobacco,q_sel,q_ult
44,59,16,t3265,Male,Non-Smoker,0.00336,0.00378
44,60,17,t3265,Male,Non-Smoker,0.00391,0.00408
44,61,18,t3265,Male,Non-Smoker,0.00443,0.00448
44,62,19,t3265,Male,Non-Smoker,0.00485,0.00499
44,63,20,t3265,Male,Non-Smoker,0.00525,0.00556
44,64,21,t3265,Male,Non-Smoker,0.00573,0.0062
44,65,22,t3265,Male,Non-Smoker,0.00642,0.00688
44,66,23,t3265,Male,Non-Smoker,0.00725,0.00762
44,67,24,t3265,Male,Non-Smoker,0.00817,0.00842
44,68,25,t3265,Male,Non-Smoker,0.00917,0.0093
44,69,26,t3265,Male,Non-Smoker,NA,0.0103
44,70,27,t3265,Male,Non-Smoker,NA,0.01147
44,71,28,t3265,Male,Non-Smoker,NA,0.01286
44,72,29,t3265,Male,Non-Smoker,NA,0.01452
44,73,30,t3265,Male,Non-Smoker,NA,0.01646
44,74,31,t3265,Male,Non-Smoker,NA,0.01867
44,75,32,t3265,Male,Non-Smoker,NA,0.02114
44,76,33,t3265,Male,Non-Smoker,NA,0.02385
44,77,34,t3265,Male,Non-Smoker,NA,0.02683
44,78,35,t3265,Male,Non-Smoker,NA,0.03013
44,79,36,t3265,Male,Non-Smoker,NA,0.0339
44,80,37,t3265,Male,Non-Smoker,NA,0.03826
44,81,38,t3265,Male,Non-Smoker,NA,0.04336
44,82,39,t3265,Male,Non-Smoker,NA,0.04907
44,83,40,t3265,Male,Non-Smoker,NA,0.05563
44,84,41,t3265,Male,Non-Smoker,NA,0.06322
44,85,42,t3265,Male,Non-Smoker,NA,0.07204
44,86,43,t3265,Male,Non-Smoker,NA,0.08226
44,87,44,t3265,Male,Non-Smoker,NA,0.09399
44,88,45,t3265,Male,Non-Smoker,NA,0.10725
44,89,46,t3265,Male,Non-Smoker,NA,0.12161
44,90,47,t3265,Male,Non-Smoker,NA,0.1369
44,91,48,t3265,Male,Non-Smoker,NA,0.1526
44,92,49,t3265,Male,Non-Smoker,NA,0.16828
44,93,50,t3265,Male,Non-Smoker,NA,0.18374
44,94,51,t3265,Male,Non-Smoker,NA,0.19822
44,95,52,t3265,Male,Non-Smoker,NA,0.21108
44,96,53,t3265,Male,Non-Smoker,NA,0.22779
44,97,54,t3265,Male,Non-Smoker,NA,0.24559
44,98,55,t3265,Male,Non-Smoker,NA,0.26495
44,99,56,t3265,Male,Non-Smoker,NA,0.28546
44,100,57,t3265,Male,Non-Smoker,NA,0.3067
44,101,58,t3265,Male,Non-Smoker,NA,0.32825
44,102,59,t3265,Male,Non-Smoker,NA,0.35002
44,103,60,t3265,Male,Non-Smoker,NA,0.37165
44,104,61,t3265,Male,Non-Smoker,NA,0.39279
44,105,62,t3265,Male,Non-Smoker,NA,0.41305
44,106,63,t3265,Male,Non-Smoker,NA,0.43208
44,107,64,t3265,Male,Non-Smoker,NA,0.44951
44,108,65,t3265,Male,Non-Smoker,NA,0.46498
44,109,66,t3265,Male,Non-Smoker,NA,0.47812
44,110,67,t3265,Male,Non-Smoker,NA,0.48857
44,111,68,t3265,Male,Non-Smoker,NA,0.49595
44,112,69,t3265,Male,Non-Smoker,NA,0.5
44,113,70,t3265,Male,Non-Smoker,NA,0.5
44,114,71,t3265,Male,Non-Smoker,NA,0.5
44,115,72,t3265,Male,Non-Smoker,NA,0.5
44,116,73,t3265,Male,Non-Smoker,NA,0.5
44,117,74,t3265,Male,Non-Smoker,NA,0.5
44,118,75,t3265,Male,Non-Smoker,NA,0.5
44,119,76,t3265,Male,Non-Smoker,NA,0.5
44,120,77,t3265,Male,Non-Smoker,NA,0.5
45,45,1,t3265,Male,Non-Smoker,3.5e-4,0.00156
45,46,2,t3265,Male,Non-Smoker,4.9e-4,0.00162
45,47,3,t3265,Male,Non-Smoker,6.3e-4,0.00168
45,48,4,t3265,Male,Non-Smoker,7.7e-4,0.00175
45,49,5,t3265,Male,Non-Smoker,8.4e-4,0.00183
45,50,6,t3265,Male,Non-Smoker,9.4e-4,0.00192
45,51,7,t3265,Male,Non-Smoker,0.0011,0.00206
45,52,8,t3265,Male,Non-Smoker,0.00129,0.00225
45,53,9,t3265,Male,Non-Smoker,0.00147,0.00246
45,54,10,t3265,Male,Non-Smoker,0.00165,0.00269
45,55,11,t3265,Male,Non-Smoker,0.00188,0.00291
45,56,12,t3265,Male,Non-Smoker,0.00216,0.00312
45,57,13,t3265,Male,Non-Smoker,0.00249,0.00332
45,58,14,t3265,Male,Non-Smoker,0.00282,0.00353
45,59,15,t3265,Male,Non-Smoker,0.00322,0.00378
45,60,16,t3265,Male,Non-Smoker,0.00374,0.00408
45,61,17,t3265,Male,Non-Smoker,0.00433,0.00448
45,62,18,t3265,Male,Non-Smoker,0.00484,0.00499
45,63,19,t3265,Male,Non-Smoker,0.00525,0.00556
45,64,20,t3265,Male,Non-Smoker,0.00572,0.0062
45,65,21,t3265,Male,Non-Smoker,0.00627,0.00688
45,66,22,t3265,Male,Non-Smoker,0.00715,0.00762
45,67,23,t3265,Male,Non-Smoker,0.00811,0.00842
45,68,24,t3265,Male,Non-Smoker,0.00913,0.0093
45,69,25,t3265,Male,Non-Smoker,0.01021,0.0103
45,70,26,t3265,Male,Non-Smoker,NA,0.01147
45,71,27,t3265,Male,Non-Smoker,NA,0.01286
45,72,28,t3265,Male,Non-Smoker,NA,0.01452
45,73,29,t3265,Male,Non-Smoker,NA,0.01646
45,74,30,t3265,Male,Non-Smoker,NA,0.01867
45,75,31,t3265,Male,Non-Smoker,NA,0.02114
45,76,32,t3265,Male,Non-Smoker,NA,0.02385
45,77,33,t3265,Male,Non-Smoker,NA,0.02683
45,78,34,t3265,Male,Non-Smoker,NA,0.03013
45,79,35,t3265,Male,Non-Smoker,NA,0.0339
45,80,36,t3265,Male,Non-Smoker,NA,0.03826
45,81,37,t3265,Male,Non-Smoker,NA,0.04336
45,82,38,t3265,Male,Non-Smoker,NA,0.04907
45,83,39,t3265,Male,Non-Smoker,NA,0.05563
45,84,40,t3265,Male,Non-Smoker,NA,0.06322
45,85,41,t3265,Male,Non-Smoker,NA,0.07204
45,86,42,t3265,Male,Non-Smoker,NA,0.08226
45,87,43,t3265,Male,Non-Smoker,NA,0.09399
45,88,44,t3265,Male,Non-Smoker,NA,0.10725
45,89,45,t3265,Male,Non-Smoker,NA,0.12161
45,90,46,t3265,Male,Non-Smoker,NA,0.1369
45,91,47,t3265,Male,Non-Smoker,NA,0.1526
45,92,48,t3265,Male,Non-Smoker,NA,0.16828
45,93,49,t3265,Male,Non-Smoker,NA,0.18374
45,94,50,t3265,Male,Non-Smoker,NA,0.19822
45,95,51,t3265,Male,Non-Smoker,NA,0.21108
45,96,52,t3265,Male,Non-Smoker,NA,0.22779
45,97,53,t3265,Male,Non-Smoker,NA,0.24559
45,98,54,t3265,Male,Non-Smoker,NA,0.26495
45,99,55,t3265,Male,Non-Smoker,NA,0.28546
45,100,56,t3265,Male,Non-Smoker,NA,0.3067
45,101,57,t3265,Male,Non-Smoker,NA,0.32825
45,102,58,t3265,Male,Non-Smoker,NA,0.35002
45,103,59,t3265,Male,Non-Smoker,NA,0.37165
45,104,60,t3265,Male,Non-Smoker,NA,0.39279
45,105,61,t3265,Male,Non-Smoker,NA,0.41305
45,106,62,t3265,Male,Non-Smoker,NA,0.43208
45,107,63,t3265,Male,Non-Smoker,NA,0.44951
45,108,64,t3265,Male,Non-Smoker,NA,0.46498
45,109,65,t3265,Male,Non-Smoker,NA,0.47812
45,110,66,t3265,Male,Non-Smoker,NA,0.48857
45,111,67,t3265,Male,Non-Smoker,NA,0.49595
45,112,68,t3265,Male,Non-Smoker,NA,0.5
45,113,69,t3265,Male,Non-Smoker,NA,0.5
45,114,70,t3265,Male,Non-Smoker,NA,0.5
45,115,71,t3265,Male,Non-Smoker,NA,0.5
45,116,72,t3265,Male,Non-Smoker,NA,0.5
45,117,73,t3265,Male,Non-Smoker,NA,0.5
45,118,74,t3265,Male,Non-Smoker,NA,0.5
45,119,75,t3265,Male,Non-Smoker,NA,0.5
45,120,76,t3265,Male,Non-Smoker,NA,0.5
46,46,1,t3265,Male,Non-Smoker,4.1e-4,0.00162
46,47,2,t3265,Male,Non-Smoker,5.1e-4,0.00168
46,48,3,t3265,Male,Non-Smoker,6.8e-4,0.00175
46,49,4,t3265,Male,Non-Smoker,8.3e-4,0.00183
46,50,5,t3265,Male,Non-Smoker,9.1e-4,0.00192
46,51,6,t3265,Male,Non-Smoker,0.00103,0.00206
46,52,7,t3265,Male,Non-Smoker,0.00122,0.00225
46,53,8,t3265,Male,Non-Smoker,0.00142,0.00246
46,54,9,t3265,Male,Non-Smoker,0.00159,0.00269
46,55,10,t3265,Male,Non-Smoker,0.0018,0.00291
46,56,11,t3265,Male,Non-Smoker,0.00207,0.00312
46,57,12,t3265,Male,Non-Smoker,0.00239,0.00332
46,58,13,t3265,Male,Non-Smoker,0.00274,0.00353
46,59,14,t3265,Male,Non-Smoker,0.00311,0.00378
46,60,15,t3265,Male,Non-Smoker,0.00357,0.00408
46,61,16,t3265,Male,Non-Smoker,0.00413,0.00448
46,62,17,t3265,Male,Non-Smoker,0.00474,0.00499
46,63,18,t3265,Male,Non-Smoker,0.00523,0.00556
46,64,19,t3265,Male,Non-Smoker,0.00571,0.0062
46,65,20,t3265,Male,Non-Smoker,0.00623,0.00688
46,66,21,t3265,Male,Non-Smoker,0.00694,0.00762
46,67,22,t3265,Male,Non-Smoker,0.00801,0.00842
46,68,23,t3265,Male,Non-Smoker,0.00906,0.0093
46,69,24,t3265,Male,Non-Smoker,0.01017,0.0103
46,70,25,t3265,Male,Non-Smoker,0.01144,0.01147
46,71,26,t3265,Male,Non-Smoker,NA,0.01286
46,72,27,t3265,Male,Non-Smoker,NA,0.01452
46,73,28,t3265,Male,Non-Smoker,NA,0.01646
46,74,29,t3265,Male,Non-Smoker,NA,0.01867
46,75,30,t3265,Male,Non-Smoker,NA,0.02114
46,76,31,t3265,Male,Non-Smoker,NA,0.02385
46,77,32,t3265,Male,Non-Smoker,NA,0.02683
46,78,33,t3265,Male,Non-Smoker,NA,0.03013
46,79,34,t3265,Male,Non-Smoker,NA,0.0339
46,80,35,t3265,Male,Non-Smoker,NA,0.03826
46,81,36,t3265,Male,Non-Smoker,NA,0.04336
46,82,37,t3265,Male,Non-Smoker,NA,0.04907
46,83,38,t3265,Male,Non-Smoker,NA,0.05563
46,84,39,t3265,Male,Non-Smoker,NA,0.06322
46,85,40,t3265,Male,Non-Smoker,NA,0.07204
46,86,41,t3265,Male,Non-Smoker,NA,0.08226
46,87,42,t3265,Male,Non-Smoker,NA,0.09399
46,88,43,t3265,Male,Non-Smoker,NA,0.10725
46,89,44,t3265,Male,Non-Smoker,NA,0.12161
46,90,45,t3265,Male,Non-Smoker,NA,0.1369
46,91,46,t3265,Male,Non-Smoker,NA,0.1526
46,92,47,t3265,Male,Non-Smoker,NA,0.16828
46,93,48,t3265,Male,Non-Smoker,NA,0.18374
46,94,49,t3265,Male,Non-Smoker,NA,0.19822
46,95,50,t3265,Male,Non-Smoker,NA,0.21108
46,96,51,t3265,Male,Non-Smoker,NA,0.22779
46,97,52,t3265,Male,Non-Smoker,NA,0.24559
46,98,53,t3265,Male,Non-Smoker,NA,0.26495
46,99,54,t3265,Male,Non-Smoker,NA,0.28546
46,100,55,t3265,Male,Non-Smoker,NA,0.3067
46,101,56,t3265,Male,Non-Smoker,NA,0.32825
46,102,57,t3265,Male,Non-Smoker,NA,0.35002
46,103,58,t3265,Male,Non-Smoker,NA,0.37165
46,104,59,t3265,Male,Non-Smoker,NA,0.39279
46,105,60,t3265,Male,Non-Smoker,NA,0.41305
46,106,61,t3265,Male,Non-Smoker,NA,0.43208
46,107,62,t3265,Male,Non-Smoker,NA,0.44951
46,108,63,t3265,Male,Non-Smoker,NA,0.46498
46,109,64,t3265,Male,Non-Smoker,NA,0.47812
46,110,65,t3265,Male,Non-Smoker,NA,0.48857
46,111,66,t3265,Male,Non-Smoker,NA,0.49595
46,112,67,t3265,Male,Non-Smoker,NA,0.5
46,113,68,t3265,Male,Non-Smoker,NA,0.5
46,114,69,t3265,Male,Non-Smoker,NA,0.5
46,115,70,t3265,Male,Non-Smoker,NA,0.5
46,116,71,t3265,Male,Non-Smoker,NA,0.5
46,117,72,t3265,Male,Non-Smoker,NA,0.5
46,118,73,t3265,Male,Non-Smoker,NA,0.5
46,119,74,t3265,Male,Non-Smoker,NA,0.5
46,120,75,t3265,Male,Non-Smoker,NA,0.5
47,47,1,t3265,Male,Non-Smoker,4.5e-4,0.00168
47,48,2,t3265,Male,Non-Smoker,5.3e-4,0.00175
47,49,3,t3265,Male,Non-Smoker,7.3e-4,0.00183
47,50,4,t3265,Male,Non-Smoker,9e-4,0.00192
47,51,5,t3265,Male,Non-Smoker,0.001,0.00206
47,52,6,t3265,Male,Non-Smoker,0.00116,0.00225
47,53,7,t3265,Male,Non-Smoker,0.00137,0.00246
47,54,8,t3265,Male,Non-Smoker,0.00155,0.00269
47,55,9,t3265,Male,Non-Smoker,0.00173,0.00291
47,56,10,t3265,Male,Non-Smoker,0.00199,0.00312
47,57,11,t3265,Male,Non-Smoker,0.0023,0.00332
47,58,12,t3265,Male,Non-Smoker,0.00265,0.00353
47,59,13,t3265,Male,Non-Smoker,0.00301,0.00378
47,60,14,t3265,Male,Non-Smoker,0.00342,0.00408
47,61,15,t3265,Male,Non-Smoker,0.00392,0.00448
47,62,16,t3265,Male,Non-Smoker,0.00453,0.00499
47,63,17,t3265,Male,Non-Smoker,0.00516,0.00556
47,64,18,t3265,Male,Non-Smoker,0.0057,0.0062
47,65,19,t3265,Male,Non-Smoker,0.00619,0.00688
47,66,20,t3265,Male,Non-Smoker,0.00681,0.00762
47,67,21,t3265,Male,Non-Smoker,0.00774,0.00842
47,68,22,t3265,Male,Non-Smoker,0.009,0.0093
47,69,23,t3265,Male,Non-Smoker,0.01015,0.0103
47,70,24,t3265,Male,Non-Smoker,0.01142,0.01147
47,71,25,t3265,Male,Non-Smoker,0.01284,0.01286
47,72,26,t3265,Male,Non-Smoker,NA,0.01452
47,73,27,t3265,Male,Non-Smoker,NA,0.01646
47,74,28,t3265,Male,Non-Smoker,NA,0.01867
47,75,29,t3265,Male,Non-Smoker,NA,0.02114
47,76,30,t3265,Male,Non-Smoker,NA,0.02385
47,77,31,t3265,Male,Non-Smoker,NA,0.02683
47,78,32,t3265,Male,Non-Smoker,NA,0.03013
47,79,33,t3265,Male,Non-Smoker,NA,0.0339
47,80,34,t3265,Male,Non-Smoker,NA,0.03826
47,81,35,t3265,Male,Non-Smoker,NA,0.04336
47,82,36,t3265,Male,Non-Smoker,NA,0.04907
47,83,37,t3265,Male,Non-Smoker,NA,0.05563
47,84,38,t3265,Male,Non-Smoker,NA,0.06322
47,85,39,t3265,Male,Non-Smoker,NA,0.07204
47,86,40,t3265,Male,Non-Smoker,NA,0.08226
47,87,41,t3265,Male,Non-Smoker,NA,0.09399
47,88,42,t3265,Male,Non-Smoker,NA,0.10725
47,89,43,t3265,Male,Non-Smoker,NA,0.12161
47,90,44,t3265,Male,Non-Smoker,NA,0.1369
47,91,45,t3265,Male,Non-Smoker,NA,0.1526
47,92,46,t3265,Male,Non-Smoker,NA,0.16828
47,93,47,t3265,Male,Non-Smoker,NA,0.18374
47,94,48,t3265,Male,Non-Smoker,NA,0.19822
47,95,49,t3265,Male,Non-Smoker,NA,0.21108
47,96,50,t3265,Male,Non-Smoker,NA,0.22779
47,97,51,t3265,Male,Non-Smoker,NA,0.24559
47,98,52,t3265,Male,Non-Smoker,NA,0.26495
47,99,53,t3265,Male,Non-Smoker,NA,0.28546
47,100,54,t3265,Male,Non-Smoker,NA,0.3067
47,101,55,t3265,Male,Non-Smoker,NA,0.32825
47,102,56,t3265,Male,Non-Smoker,NA,0.35002
47,103,57,t3265,Male,Non-Smoker,NA,0.37165
47,104,58,t3265,Male,Non-Smoker,NA,0.39279
47,105,59,t3265,Male,Non-Smoker,NA,0.41305
47,106,60,t3265,Male,Non-Smoker,NA,0.43208
47,107,61,t3265,Male,Non-Smoker,NA,0.44951
47,108,62,t3265,Male,Non-Smoker,NA,0.46498
47,109,63,t3265,Male,Non-Smoker,NA,0.47812
47,110,64,t3265,Male,Non-Smoker,NA,0.48857
47,111,65,t3265,Male,Non-Smoker,NA,0.49595
47,112,66,t3265,Male,Non-Smoker,NA,0.5
47,113,67,t3265,Male,Non-Smoker,NA,0.5
47,114,68,t3265,Male,Non-Smoker,NA,0.5
47,115,69,t3265,Male,Non-Smoker,NA,0.5
47,116,70,t3265,Male,Non-Smoker,NA,0.5
47,117,71,t3265,Male,Non-Smoker,NA,0.5
47,118,72,t3265,Male,Non-Smoker,NA,0.5
47,119,73,t3265,Male,Non-Smoker,NA,0.5
