issue_age,attained_age,duration,table,gender,risk,q_sel,q_ult
74,75,2,t1082,Female,Preferred Nonsmoker,0.00739,0.02174
74,76,3,t1082,Female,Preferred Nonsmoker,0.00861,0.02411
74,77,4,t1082,Female,Preferred Nonsmoker,0.0104,0.02675
74,78,5,t1082,Female,Preferred Nonsmoker,0.01275,0.02969
74,79,6,t1082,Female,Preferred Nonsmoker,0.01568,0.03291
74,80,7,t1082,Female,Preferred Nonsmoker,0.01921,0.03652
74,81,8,t1082,Female,Preferred Nonsmoker,0.02335,0.04138
74,82,9,t1082,Female,Preferred Nonsmoker,0.0281,0.04693
74,83,10,t1082,Female,Preferred Nonsmoker,0.03349,0.05256
74,84,11,t1082,Female,Preferred Nonsmoker,0.03949,0.05886
74,85,12,t1082,Female,Preferred Nonsmoker,0.04641,0.066
74,86,13,t1082,Female,Preferred Nonsmoker,0.05269,0.07269
74,87,14,t1082,Female,Preferred Nonsmoker,0.05963,0.08254
74,88,15,t1082,Female,Preferred Nonsmoker,0.06773,0.093
74,89,16,t1082,Female,Preferred Nonsmoker,0.07714,0.10429
74,90,17,t1082,Female,Preferred Nonsmoker,0.08799,0.11498
74,91,18,t1082,Female,Preferred Nonsmoker,0.10093,0.12108
74,92,19,t1082,Female,Preferred Nonsmoker,0.11588,0.13206
74,93,20,t1082,Female,Preferred Nonsmoker,0.13373,0.14798
74,94,21,t1082,Female,Preferred Nonsmoker,0.15471,0.16809
74,95,22,t1082,Female,Preferred Nonsmoker,0.17151,0.19292
74,96,23,t1082,Female,Preferred Nonsmoker,0.18862,0.21503
74,97,24,t1082,Female,Preferred Nonsmoker,0.2073,0.23779
74,98,25,t1082,Female,Preferred Nonsmoker,0.22794,0.24169
74,99,26,t1082,Female,Preferred Nonsmoker,NA,0.25474
74,100,27,t1082,Female,Preferred Nonsmoker,NA,0.27546
74,101,28,t1082,Female,Preferred Nonsmoker,NA,0.29755
74,102,29,t1082,Female,Preferred Nonsmoker,NA,0.32219
74,103,30,t1082,Female,Preferred Nonsmoker,NA,0.34904
74,104,31,t1082,Female,Preferred Nonsmoker,NA,0.3786
74,105,32,t1082,Female,Preferred Nonsmoker,NA,0.41056
74,106,33,t1082,Female,Preferred Nonsmoker,NA,0.44332
74,107,34,t1082,Female,Preferred Nonsmoker,NA,0.47688
74,108,35,t1082,Female,Preferred Nonsmoker,NA,0.51064
74,109,36,t1082,Female,Preferred Nonsmoker,NA,0.5458
74,110,37,t1082,Female,Preferred Nonsmoker,NA,0.58176
74,111,38,t1082,Female,Preferred Nonsmoker,NA,0.61633
74,112,39,t1082,Female,Preferred Nonsmoker,NA,0.64985
74,113,40,t1082,Female,Preferred Nonsmoker,NA,0.68036
74,114,41,t1082,Female,Preferred Nonsmoker,NA,0.72338
74,115,42,t1082,Female,Preferred Nonsmoker,NA,0.7634
74,116,43,t1082,Female,Preferred Nonsmoker,NA,0.80492
74,117,44,t1082,Female,Preferred Nonsmoker,NA,0.85044
74,118,45,t1082,Female,Preferred Nonsmoker,NA,0.89244
74,119,46,t1082,Female,Preferred Nonsmoker,NA,0.93511
74,120,47,t1082,Female,Preferred Nonsmoker,NA,1
75,75,1,t1082,Female,Preferred Nonsmoker,0.00726,0.02174
75,76,2,t1082,Female,Preferred Nonsmoker,0.00817,0.02411
75,77,3,t1082,Female,Preferred Nonsmoker,0.00966,0.02675
75,78,4,t1082,Female,Preferred Nonsmoker,0.01174,0.02969
75,79,5,t1082,Female,Preferred Nonsmoker,0.01444,0.03291
75,80,6,t1082,Female,Preferred Nonsmoker,0.01777,0.03652
75,81,7,t1082,Female,Preferred Nonsmoker,0.02172,0.04138
75,82,8,t1082,Female,Preferred Nonsmoker,0.02635,0.04693
75,83,9,t1082,Female,Preferred Nonsmoker,0.03162,0.05256
75,84,10,t1082,Female,Preferred Nonsmoker,0.03759,0.05886
75,85,11,t1082,Female,Preferred Nonsmoker,0.04446,0.066
75,86,12,t1082,Female,Preferred Nonsmoker,0.05245,0.07269
75,87,13,t1082,Female,Preferred Nonsmoker,0.059520000000000003,0.08254
75,88,14,t1082,Female,Preferred Nonsmoker,0.06767,0.093
75,89,15,t1082,Female,Preferred Nonsmoker,0.07714,0.10429
75,90,16,t1082,Female,Preferred Nonsmoker,0.08798,0.11498
75,91,17,t1082,Female,Preferred Nonsmoker,0.10092,0.12108
75,92,18,t1082,Female,Preferred Nonsmoker,0.11587,0.13206
75,93,19,t1082,Female,Preferred Nonsmoker,0.13372,0.14798
75,94,20,t1082,Female,Preferred Nonsmoker,0.15469,0.16809
75,95,21,t1082,Female,Preferred Nonsmoker,0.17149,0.19292
75,96,22,t1082,Female,Preferred Nonsmoker,0.18858,0.21503
75,97,23,t1082,Female,Preferred Nonsmoker,0.20724,0.23779
75,98,24,t1082,Female,Preferred Nonsmoker,0.22784,0.24169
75,99,25,t1082,Female,Preferred Nonsmoker,0.25035,0.25474
75,100,26,t1082,Female,Preferred Nonsmoker,NA,0.27546
75,101,27,t1082,Female,Preferred Nonsmoker,NA,0.29755
75,102,28,t1082,Female,Preferred Nonsmoker,NA,0.32219
75,103,29,t1082,Female,Preferred Nonsmoker,NA,0.34904
75,104,30,t1082,Female,Preferred Nonsmoker,NA,0.3786
75,105,31,t1082,Female,Preferred Nonsmoker,NA,0.41056
75,106,32,t1082,Female,Preferred Nonsmoker,NA,0.44332
75,107,33,t1082,Female,Preferred Nonsmoker,NA,0.47688
75,108,34,t1082,Female,Preferred Nonsmoker,NA,0.51064
75,109,35,t1082,Female,Preferred Nonsmoker,NA,0.5458
75,110,36,t1082,Female,Preferred Nonsmoker,NA,0.58176
75,111,37,t1082,Female,Preferred Nonsmoker,NA,0.61633
75,112,38,t1082,Female,Preferred Nonsmoker,NA,0.64985
75,113,39,t1082,Female,Preferred Nonsmoker,NA,0.68036
75,114,40,t1082,Female,Preferred Nonsmoker,NA,0.72338
75,115,41,t1082,Female,Preferred Nonsmoker,NA,0.7634
75,116,42,t1082,Female,Preferred Nonsmoker,NA,0.80492
75,117,43,t1082,Female,Preferred Nonsmoker,NA,0.85044
75,118,44,t1082,Female,Preferred Nonsmoker,NA,0.89244
75,119,45,t1082,Female,Preferred Nonsmoker,NA,0.93511
75,120,46,t1082,Female,Preferred Nonsmoker,NA,1
76,76,1,t1082,Female,Preferred Nonsmoker,0.00795,0.02411
76,77,2,t1082,Female,Preferred Nonsmoker,0.00911,0.02675
76,78,3,t1082,Female,Preferred Nonsmoker,0.01089,0.02969
76,79,4,t1082,Female,Preferred Nonsmoker,0.01331,0.03291
76,80,5,t1082,Female,Preferred Nonsmoker,0.01638,0.03652
76,81,6,t1082,Female,Preferred Nonsmoker,0.02011,0.04138
76,82,7,t1082,Female,Preferred Nonsmoker,0.02452,0.04693
76,83,8,t1082,Female,Preferred Nonsmoker,0.02962,0.05256
76,84,9,t1082,Female,Preferred Nonsmoker,0.03544,0.05886
76,85,10,t1082,Female,Preferred Nonsmoker,0.04222,0.066
76,86,11,t1082,Female,Preferred Nonsmoker,0.05011,0.07269
76,87,12,t1082,Female,Preferred Nonsmoker,0.05933,0.08254
76,88,13,t1082,Female,Preferred Nonsmoker,0.0676,0.093
76,89,14,t1082,Female,Preferred Nonsmoker,0.07714,0.10429
76,90,15,t1082,Female,Preferred Nonsmoker,0.08798,0.11498
76,91,16,t1082,Female,Preferred Nonsmoker,0.10082,0.12108
76,92,17,t1082,Female,Preferred Nonsmoker,0.11587,0.13206
76,93,18,t1082,Female,Preferred Nonsmoker,0.13371,0.14798
76,94,19,t1082,Female,Preferred Nonsmoker,0.15454,0.16809
76,95,20,t1082,Female,Preferred Nonsmoker,0.17148,0.19292
76,96,21,t1082,Female,Preferred Nonsmoker,0.1884,0.21503
76,97,22,t1082,Female,Preferred Nonsmoker,0.20704,0.23779
76,98,23,t1082,Female,Preferred Nonsmoker,0.22764,0.24169
76,99,24,t1082,Female,Preferred Nonsmoker,0.25035,0.25474
76,100,25,t1082,Female,Preferred Nonsmoker,0.27546,0.27546
76,101,26,t1082,Female,Preferred Nonsmoker,NA,0.29755
76,102,27,t1082,Female,Preferred Nonsmoker,NA,0.32219
76,103,28,t1082,Female,Preferred Nonsmoker,NA,0.34904
76,104,29,t1082,Female,Preferred Nonsmoker,NA,0.3786
76,105,30,t1082,Female,Preferred Nonsmoker,NA,0.41056
76,106,31,t1082,Female,Preferred Nonsmoker,NA,0.44332
76,107,32,t1082,Female,Preferred Nonsmoker,NA,0.47688
76,108,33,t1082,Female,Preferred Nonsmoker,NA,0.51064
76,109,34,t1082,Female,Preferred Nonsmoker,NA,0.5458
76,110,35,t1082,Female,Preferred Nonsmoker,NA,0.58176
76,111,36,t1082,Female,Preferred Nonsmoker,NA,0.61633
76,112,37,t1082,Female,Preferred Nonsmoker,NA,0.64985
76,113,38,t1082,Female,Preferred Nonsmoker,NA,0.68036
76,114,39,t1082,Female,Preferred Nonsmoker,NA,0.72338
76,115,40,t1082,Female,Preferred Nonsmoker,NA,0.7634
76,116,41,t1082,Female,Preferred Nonsmoker,NA,0.80492
76,117,42,t1082,Female,Preferred Nonsmoker,NA,0.85044
76,118,43,t1082,Female,Preferred Nonsmoker,NA,0.89244
76,119,44,t1082,Female,Preferred Nonsmoker,NA,0.93511
76,120,45,t1082,Female,Preferred Nonsmoker,NA,1
77,77,1,t1082,Female,Preferred Nonsmoker,0.00886,0.02675
77,78,2,t1082,Female,Preferred Nonsmoker,0.01029,0.02969
77,79,3,t1082,Female,Preferred Nonsmoker,0.01238,0.03291
77,80,4,t1082,Female,Preferred Nonsmoker,0.01516,0.03652
77,81,5,t1082,Female,Preferred Nonsmoker,0.01862,0.04138
77,82,6,t1082,Female,Preferred Nonsmoker,0.02278,0.04693
77,83,7,t1082,Female,Preferred Nonsmoker,0.02767,0.05256
77,84,8,t1082,Female,Preferred Nonsmoker,0.03331,0.05886
77,85,9,t1082,Female,Preferred Nonsmoker,0.03991,0.066
77,86,10,t1082,Female,Preferred Nonsmoker,0.04773,0.07269
77,87,11,t1082,Female,Preferred Nonsmoker,0.05683,0.08254
77,88,12,t1082,Female,Preferred Nonsmoker,0.06751,0.093
77,89,13,t1082,Female,Preferred Nonsmoker,0.07706,0.10429
77,90,14,t1082,Female,Preferred Nonsmoker,0.08798,0.11498
77,91,15,t1082,Female,Preferred Nonsmoker,0.10082,0.12108
77,92,16,t1082,Female,Preferred Nonsmoker,0.11587,0.13206
77,93,17,t1082,Female,Preferred Nonsmoker,0.13359,0.14798
77,94,18,t1082,Female,Preferred Nonsmoker,0.15453,0.16809
77,95,19,t1082,Female,Preferred Nonsmoker,0.17132,0.19292
77,96,20,t1082,Female,Preferred Nonsmoker,0.1884,0.21503
77,97,21,t1082,Female,Preferred Nonsmoker,0.20704,0.23779
77,98,22,t1082,Female,Preferred Nonsmoker,0.22764,0.24169
77,99,23,t1082,Female,Preferred Nonsmoker,0.25035,0.25474
77,100,24,t1082,Female,Preferred Nonsmoker,0.27546,0.27546
77,101,25,t1082,Female,Preferred Nonsmoker,0.29755,0.29755
77,102,26,t1082,Female,Preferred Nonsmoker,NA,0.32219
77,103,27,t1082,Female,Preferred Nonsmoker,NA,0.34904
77,104,28,t1082,Female,Preferred Nonsmoker,NA,0.3786
77,105,29,t1082,Female,Preferred Nonsmoker,NA,0.41056
77,106,30,t1082,Female,Preferred Nonsmoker,NA,0.44332
77,107,31,t1082,Female,Preferred Nonsmoker,NA,0.47688
77,108,32,t1082,Female,Preferred Nonsmoker,NA,0.51064
77,109,33,t1082,Female,Preferred Nonsmoker,NA,0.5458
77,110,34,t1082,Female,Preferred Nonsmoker,NA,0.58176
77,111,35,t1082,Female,Preferred Nonsmoker,NA,0.61633
77,112,36,t1082,Female,Preferred Nonsmoker,NA,0.64985
77,113,37,t1082,Female,Preferred Nonsmoker,NA,0.68036
77,114,38,t1082,Female,Preferred Nonsmoker,NA,0.72338
77,115,39,t1082,Female,Preferred Nonsmoker,NA,0.7634
77,116,40,t1082,Female,Preferred Nonsmoker,NA,0.80492
77,117,41,t1082,Female,Preferred Nonsmoker,NA,0.85044
77,118,42,t1082,Female,Preferred Nonsmoker,NA,0.89244
77,119,43,t1082,Female,Preferred Nonsmoker,NA,0.93511
77,120,44,t1082,Female,Preferred Nonsmoker,NA,1
78,78,1,t1082,Female,Preferred Nonsmoker,0.01002,0.02969
78,79,2,t1082,Female,Preferred Nonsmoker,0.01175,0.03291
78,80,3,t1082,Female,Preferred Nonsmoker,0.01418,0.03652
78,81,4,t1082,Female,Preferred Nonsmoker,0.01733,0.04138
78,82,5,t1082,Female,Preferred Nonsmoker,0.02122,0.04693
78,83,6,t1082,Female,Preferred Nonsmoker,0.02584,0.05256
78,84,7,t1082,Female,Preferred Nonsmoker,0.03124,0.05886
78,85,8,t1082,Female,Preferred Nonsmoker,0.03767,0.066
78,86,9,t1082,Female,Preferred Nonsmoker,0.04525,0.07269
78,87,10,t1082,Female,Preferred Nonsmoker,0.05426,0.08254
78,88,11,t1082,Female,Preferred Nonsmoker,0.06472,0.093
78,89,12,t1082,Female,Preferred Nonsmoker,0.07706,0.10429
78,90,13,t1082,Female,Preferred Nonsmoker,0.08798,0.11498
78,91,14,t1082,Female,Preferred Nonsmoker,0.10081,0.12108
78,92,15,t1082,Female,Preferred Nonsmoker,0.11575,0.13206
78,93,16,t1082,Female,Preferred Nonsmoker,0.13358,0.14798
78,94,17,t1082,Female,Preferred Nonsmoker,0.15439,0.16809
78,95,18,t1082,Female,Preferred Nonsmoker,0.17131,0.19292
78,96,19,t1082,Female,Preferred Nonsmoker,0.18823,0.21503
78,97,20,t1082,Female,Preferred Nonsmoker,0.20704,0.23779
78,98,21,t1082,Female,Preferred Nonsmoker,0.22763,0.24169
78,99,22,t1082,Female,Preferred Nonsmoker,0.25035,0.25474
78,100,23,t1082,Female,Preferred Nonsmoker,0.27521,0.27546
78,101,24,t1082,Female,Preferred Nonsmoker,0.29755,0.29755
78,102,25,t1082,Female,Preferred Nonsmoker,0.32189,0.32219
78,103,26,t1082,Female,Preferred Nonsmoker,NA,0.34904
78,104,27,t1082,Female,Preferred Nonsmoker,NA,0.3786
78,105,28,t1082,Female,Preferred Nonsmoker,NA,0.41056
78,106,29,t1082,Female,Preferred Nonsmoker,NA,0.44332
78,107,30,t1082,Female,Preferred Nonsmoker,NA,0.47688
78,108,31,t1082,Female,Preferred Nonsmoker,NA,0.51064
78,109,32,t1082,Female,Preferred Nonsmoker,NA,0.5458
78,110,33,t1082,Female,Preferred Nonsmoker,NA,0.58176
78,111,34,t1082,Female,Preferred Nonsmoker,NA,0.61633
78,112,35,t1082,Female,Preferred Nonsmoker,NA,0.64985
78,113,36,t1082,Female,Preferred Nonsmoker,NA,0.68036
78,114,37,t1082,Female,Preferred Nonsmoker,NA,0.72338
78,115,38,t1082,Female,Preferred Nonsmoker,NA,0.7634
78,116,39,t1082,Female,Preferred Nonsmoker,NA,0.80492
78,117,40,t1082,Female,Preferred Nonsmoker,NA,0.85044
78,118,41,t1082,Female,Preferred Nonsmoker,NA,0.89244
78,119,42,t1082,Female,Preferred Nonsmoker,NA,0.93511
78,120,43,t1082,Female,Preferred Nonsmoker,NA,1
79,79,1,t1082,Female,Preferred Nonsmoker,0.01062,0.03291
79,80,2,t1082,Female,Preferred Nonsmoker,0.01358,0.03652
79,81,3,t1082,Female,Preferred Nonsmoker,0.01636,0.04138
79,82,4,t1082,Female,Preferred Nonsmoker,0.01991,0.04693
79,83,5,t1082,Female,Preferred Nonsmoker,0.02421,0.05256
79,84,6,t1082,Female,Preferred Nonsmoker,0.02934,0.05886
79,85,7,t1082,Female,Preferred Nonsmoker,0.0355,0.066
79,86,8,t1082,Female,Preferred Nonsmoker,0.04283,0.07269
79,87,9,t1082,Female,Preferred Nonsmoker,0.05156,0.08254
79,88,10,t1082,Female,Preferred Nonsmoker,0.06189,0.093
79,89,11,t1082,Female,Preferred Nonsmoker,0.07403,0.10429
79,90,12,t1082,Female,Preferred Nonsmoker,0.08789,0.11498
79,91,13,t1082,Female,Preferred Nonsmoker,0.10072,0.12108
79,92,14,t1082,Female,Preferred Nonsmoker,0.11575,0.13206
79,93,15,t1082,Female,Preferred Nonsmoker,0.13345,0.14798
79,94,16,t1082,Female,Preferred Nonsmoker,0.15438,0.16809
79,95,17,t1082,Female,Preferred Nonsmoker,0.17115,0.19292
79,96,18,t1082,Female,Preferred Nonsmoker,0.18822,0.21503
79,97,19,t1082,Female,Preferred Nonsmoker,0.20684,0.23779
79,98,20,t1082,Female,Preferred Nonsmoker,0.22763,0.24169
79,99,21,t1082,Female,Preferred Nonsmoker,0.25034,0.25474
79,100,22,t1082,Female,Preferred Nonsmoker,0.2752,0.27546
79,101,23,t1082,Female,Preferred Nonsmoker,0.29755,0.29755
79,102,24,t1082,Female,Preferred Nonsmoker,0.32189,0.32219
79,103,25,t1082,Female,Preferred Nonsmoker,0.34839,0.34904
79,104,26,t1082,Female,Preferred Nonsmoker,NA,0.3786
79,105,27,t1082,Female,Preferred Nonsmoker,NA,0.41056
79,106,28,t1082,Female,Preferred Nonsmoker,NA,0.44332
79,107,29,t1082,Female,Preferred Nonsmoker,NA,0.47688
79,108,30,t1082,Female,Preferred Nonsmoker,NA,0.51064
79,109,31,t1082,Female,Preferred Nonsmoker,NA,0.5458
79,110,32,t1082,Female,Preferred Nonsmoker,NA,0.58176
79,111,33,t1082,Female,Preferred Nonsmoker,NA,0.61633
79,112,34,t1082,Female,Preferred Nonsmoker,NA,0.64985
79,113,35,t1082,Female,Preferred Nonsmoker,NA,0.68036
79,114,36,t1082,Female,Preferred Nonsmoker,NA,0.72338
79,115,37,t1082,Female,Preferred Nonsmoker,NA,0.7634
79,116,38,t1082,Female,Preferred Nonsmoker,NA,0.80492
79,117,39,t1082,Female,Preferred Nonsmoker,NA,0.85044
79,118,40,t1082,Female,Preferred Nonsmoker,NA,0.89244
79,119,41,t1082,Female,Preferred Nonsmoker,NA,0.93511
79,120,42,t1082,Female,Preferred Nonsmoker,NA,1
80,80,1,t1082,Female,Preferred Nonsmoker,0.01177,0.03652
80,81,2,t1082,Female,Preferred Nonsmoker,0.01583,0.04138
80,82,3,t1082,Female,Preferred Nonsmoker,0.01896,0.04693
80,83,4,t1082,Female,Preferred Nonsmoker,0.02291,0.05256
80,84,5,t1082,Female,Preferred Nonsmoker,0.02768,0.05886
80,85,6,t1082,Female,Preferred Nonsmoker,0.0335,0.066
80,86,7,t1082,Female,Preferred Nonsmoker,0.04055,0.07269
80,87,8,t1082,Female,Preferred Nonsmoker,0.04897,0.08254
80,88,9,t1082,Female,Preferred Nonsmoker,0.05901,0.093
80,89,10,t1082,Female,Preferred Nonsmoker,0.07094,0.10429
80,90,11,t1082,Female,Preferred Nonsmoker,0.08489,0.11498
80,91,12,t1082,Female,Preferred Nonsmoker,0.10062,0.12108
80,92,13,t1082,Female,Preferred Nonsmoker,0.11564,0.13206
80,93,14,t1082,Female,Preferred Nonsmoker,0.13332,0.14798
80,94,15,t1082,Female,Preferred Nonsmoker,0.15409,0.16809
80,95,16,t1082,Female,Preferred Nonsmoker,0.17114,0.19292
80,96,17,t1082,Female,Preferred Nonsmoker,0.18804,0.21503
80,97,18,t1082,Female,Preferred Nonsmoker,0.20683000000000001,0.23779
80,98,19,t1082,Female,Preferred Nonsmoker,0.2274,0.24169
80,99,20,t1082,Female,Preferred Nonsmoker,0.25011,0.25474
80,100,21,t1082,Female,Preferred Nonsmoker,0.27519,0.27546
80,101,22,t1082,Female,Preferred Nonsmoker,0.29755,0.29755
80,102,23,t1082,Female,Preferred Nonsmoker,0.32189,0.32219
80,103,24,t1082,Female,Preferred Nonsmoker,0.34774,0.34904
80,104,25,t1082,Female,Preferred Nonsmoker,0.3786,0.3786
80,105,26,t1082,Female,Preferred Nonsmoker,NA,0.41056
80,106,27,t1082,Female,Preferred Nonsmoker,NA,0.44332
80,107,28,t1082,Female,Preferred Nonsmoker,NA,0.47688
80,108,29,t1082,Female,Preferred Nonsmoker,NA,0.51064
80,109,30,t1082,Female,Preferred Nonsmoker,NA,0.5458
80,110,31,t1082,Female,Preferred Nonsmoker,NA,0.58176
80,111,32,t1082,Female,Preferred Nonsmoker,NA,0.61633
80,112,33,t1082,Female,Preferred Nonsmoker,NA,0.64985
80,113,34,t1082,Female,Preferred Nonsmoker,NA,0.68036
80,114,35,t1082,Female,Preferred Nonsmoker,NA,0.72338
80,115,36,t1082,Female,Preferred Nonsmoker,NA,0.7634
80,116,37,t1082,Female,Preferred Nonsmoker,NA,0.80492
80,117,38,t1082,Female,Preferred Nonsmoker,NA,0.85044
80,118,39,t1082,Female,Preferred Nonsmoker,NA,0.89244
80,119,40,t1082,Female,Preferred Nonsmoker,NA,0.93511
80,120,41,t1082,Female,Preferred Nonsmoker,NA,1
81,81,1,t1082,Female,Preferred Nonsmoker,0.01313,0.04138
81,82,2,t1082,Female,Preferred Nonsmoker,0.01852,0.04693
81,83,3,t1082,Female,Preferred Nonsmoker,0.02204,0.05256
81,84,4,t1082,Female,Preferred Nonsmoker,0.0264,0.05886
81,85,5,t1082,Female,Preferred Nonsmoker,0.03185,0.066
81,86,6,t1082,Female,Preferred Nonsmoker,0.0385,0.07269
81,87,7,t1082,Female,Preferred Nonsmoker,0.04656,0.08254
81,88,8,t1082,Female,Preferred Nonsmoker,0.05623,0.093
81,89,9,t1082,Female,Preferred Nonsmoker,0.06779,0.10429
81,90,10,t1082,Female,Preferred Nonsmoker,0.08155,0.11498
81,91,11,t1082,Female,Preferred Nonsmoker,0.09767,0.12108
81,92,12,t1082,Female,Preferred Nonsmoker,0.11564,0.13206
81,93,13,t1082,Female,Preferred Nonsmoker,0.13332,0.14798
81,94,14,t1082,Female,Preferred Nonsmoker,0.15409,0.16809
81,95,15,t1082,Female,Preferred Nonsmoker,0.17098,0.19292
81,96,16,t1082,Female,Preferred Nonsmoker,0.18804,0.21503
81,97,17,t1082,Female,Preferred Nonsmoker,0.20683000000000001,0.23779
81,98,18,t1082,Female,Preferred Nonsmoker,0.2274,0.24169
81,99,19,t1082,Female,Preferred Nonsmoker,0.25011,0.25474
81,100,20,t1082,Female,Preferred Nonsmoker,0.27519,0.27546
81,101,21,t1082,Female,Preferred Nonsmoker,0.29755,0.29755
81,102,22,t1082,Female,Preferred Nonsmoker,0.32189,0.32219
81,103,23,t1082,Female,Preferred Nonsmoker,0.34742,0.34904
81,104,24,t1082,Female,Preferred Nonsmoker,0.3786,0.3786
81,105,25,t1082,Female,Preferred Nonsmoker,0.41056,0.41056
81,106,26,t1082,Female,Preferred Nonsmoker,NA,0.44332
81,107,27,t1082,Female,Preferred Nonsmoker,NA,0.47688
81,108,28,t1082,Female,Preferred Nonsmoker,NA,0.51064
81,109,29,t1082,Female,Preferred Nonsmoker,NA,0.5458
81,110,30,t1082,Female,Preferred Nonsmoker,NA,0.58176
81,111,31,t1082,Female,Preferred Nonsmoker,NA,0.61633
81,112,32,t1082,Female,Preferred Nonsmoker,NA,0.64985
81,113,33,t1082,Female,Preferred Nonsmoker,NA,0.68036
81,114,34,t1082,Female,Preferred Nonsmoker,NA,0.72338
81,115,35,t1082,Female,Preferred Nonsmoker,NA,0.7634
81,116,36,t1082,Female,Preferred Nonsmoker,NA,0.80492
81,117,37,t1082,Female,Preferred Nonsmoker,NA,0.85044
81,118,38,t1082,Female,Preferred Nonsmoker,NA,0.89244
81,119,39,t1082,Female,Preferred Nonsmoker,NA,0.93511
81,120,40,t1082,Female,Preferred Nonsmoker,NA,1
82,82,1,t1082,Female,Preferred Nonsmoker,0.01464,0.04693
82,83,2,t1082,Female,Preferred Nonsmoker,0.02178,0.05256
82,84,3,t1082,Female,Preferred Nonsmoker,0.02564,0.05886
82,85,4,t1082,Female,Preferred Nonsmoker,0.03062,0.066
82,86,5,t1082,Female,Preferred Nonsmoker,0.03681,0.07269
82,87,6,t1082,Female,Preferred Nonsmoker,0.04443,0.08254
82,88,7,t1082,Female,Preferred Nonsmoker,0.05368,0.093
82,89,8,t1082,Female,Preferred Nonsmoker,0.06481,0.10429
82,90,9,t1082,Female,Preferred Nonsmoker,0.07813,0.11498
82,91,10,t1082,Female,Preferred Nonsmoker,0.094,0.12108
82,92,11,t1082,Female,Preferred Nonsmoker,0.11255,0.13206
82,93,12,t1082,Female,Preferred Nonsmoker,0.13319,0.14798
82,94,13,t1082,Female,Preferred Nonsmoker,0.15395,0.16809
82,95,14,t1082,Female,Preferred Nonsmoker,0.17098,0.19292
82,96,15,t1082,Female,Preferred Nonsmoker,0.18804,0.21503
82,97,16,t1082,Female,Preferred Nonsmoker,0.20665,0.23779
82,98,17,t1082,Female,Preferred Nonsmoker,0.2274,0.24169
82,99,18,t1082,Female,Preferred Nonsmoker,0.2501,0.25474
82,100,19,t1082,Female,Preferred Nonsmoker,0.27518,0.27546
82,101,20,t1082,Female,Preferred Nonsmoker,0.29755,0.29755
82,102,21,t1082,Female,Preferred Nonsmoker,0.32189,0.32219
82,103,22,t1082,Female,Preferred Nonsmoker,0.34677,0.34904
82,104,23,t1082,Female,Preferred Nonsmoker,0.3786,0.3786
82,105,24,t1082,Female,Preferred Nonsmoker,0.41056,0.41056
82,106,25,t1082,Female,Preferred Nonsmoker,0.44332,0.44332
82,107,26,t1082,Female,Preferred Nonsmoker,NA,0.47688
82,108,27,t1082,Female,Preferred Nonsmoker,NA,0.51064
82,109,28,t1082,Female,Preferred Nonsmoker,NA,0.5458
82,110,29,t1082,Female,Preferred Nonsmoker,NA,0.58176
82,111,30,t1082,Female,Preferred Nonsmoker,NA,0.61633
82,112,31,t1082,Female,Preferred Nonsmoker,NA,0.64985
82,113,32,t1082,Female,Preferred Nonsmoker,NA,0.68036
82,114,33,t1082,Female,Preferred Nonsmoker,NA,0.72338
82,115,34,t1082,Female,Preferred Nonsmoker,NA,0.7634
82,116,35,t1082,Female,Preferred Nonsmoker,NA,0.80492
82,117,36,t1082,Female,Preferred Nonsmoker,NA,0.85044
82,118,37,t1082,Female,Preferred Nonsmoker,NA,0.89244
82,119,38,t1082,Female,Preferred Nonsmoker,NA,0.93511
82,120,39,t1082,Female,Preferred Nonsmoker,NA,1
83,83,1,t1082,Female,Preferred Nonsmoker,0.01618,0.05256
83,84,2,t1082,Female,Preferred Nonsmoker,0.02556,0.05886
83,85,3,t1082,Female,Preferred Nonsmoker,0.03002,0.066
83,86,4,t1082,Female,Preferred Nonsmoker,0.0357,0.07269
83,87,5,t1082,Female,Preferred Nonsmoker,0.04279,0.08254
83,88,6,t1082,Female,Preferred Nonsmoker,0.05154,0.093
83,89,7,t1082,Female,Preferred Nonsmoker,0.0621,0.10429
83,90,8,t1082,Female,Preferred Nonsmoker,0.07492,0.11498
83,91,9,t1082,Female,Preferred Nonsmoker,0.09024,0.12108
83,92,10,t1082,Female,Preferred Nonsmoker,0.10849,0.13206
83,93,11,t1082,Female,Preferred Nonsmoker,0.12983,0.14798
83,94,12,t1082,Female,Preferred Nonsmoker,0.15394,0.16809
83,95,13,t1082,Female,Preferred Nonsmoker,0.17081,0.19292
83,96,14,t1082,Female,Preferred Nonsmoker,0.18785,0.21503
83,97,15,t1082,Female,Preferred Nonsmoker,0.20664,0.23779
83,98,16,t1082,Female,Preferred Nonsmoker,0.2274,0.24169
83,99,17,t1082,Female,Preferred Nonsmoker,0.2501,0.25474
83,100,18,t1082,Female,Preferred Nonsmoker,0.27517,0.27546
83,101,19,t1082,Female,Preferred Nonsmoker,0.29755,0.29755
83,102,20,t1082,Female,Preferred Nonsmoker,0.32189,0.32219
83,103,21,t1082,Female,Preferred Nonsmoker,0.34613,0.34904
83,104,22,t1082,Female,Preferred Nonsmoker,0.3786,0.3786
83,105,23,t1082,Female,Preferred Nonsmoker,0.41056,0.41056
